C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_327.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_327.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_327.jpg, 0, 1, 0, 30.18999
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_428.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_428.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_428.jpg, 0, 1, 0, 30.19055
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_531.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_531.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_531.jpg, 0, 1, 0, 30.19038
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_632.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_632.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_632.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_732.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_732.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_732.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_837.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_837.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_837.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_58_940.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_58_940.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_58_940.jpg, 0, 1, 0, 30.19014
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_047.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_047.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_047.jpg, 0.3114489, 1, 0, 30.16838
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_150.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_150.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_150.jpg, 0.01802218, 1, 0, 30.18973
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_251.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_251.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_251.jpg, 0, 1, 0, 30.18991
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_354.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_354.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_354.jpg, 0, 1, 0, 30.19025
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_456.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_456.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_456.jpg, 0, 0.8162546, 0, 30.15581
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_559.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_559.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_559.jpg, 0, 0, 0.0868284, 29.60653
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_662.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_662.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_662.jpg, 0, 0, 0.003842413, 27.70819
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_763.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_763.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_763.jpg, 0, 0.0192684, 0, 26.38283
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_864.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_864.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_864.jpg, 0, 0.3207006, 0, 26.24472
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_50_59_968.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_50_59_968.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_50_59_968.jpg, 0, 0.6305667, 0, 26.55972
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_072.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_072.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_072.jpg, 0, 0.923342, 0, 27.22301
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_172.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_172.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_172.jpg, 0, 1, 0, 28.14775
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_273.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_273.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_273.jpg, 0, 1, 0, 29.07313
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_378.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_378.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_378.jpg, 0, 1, 0, 29.98893
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_480.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_480.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_480.jpg, 0, 1, 0, 30.19025
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_583.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_583.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_583.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_684.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_684.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_684.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_784.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_784.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_784.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_884.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_884.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_884.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_00_985.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_00_985.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_00_985.jpg, 0.05075099, 1, 0, 30.18969
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_087.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_087.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_087.jpg, 0.357384, 1, 0, 30.1608
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_192.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_192.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_192.jpg, 0.1851846, 1, 0, 30.19061
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_296.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_296.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_296.jpg, 0, 1, 0, 30.18865
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_397.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_397.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_397.jpg, 0, 1, 0, 30.19011
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_502.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_502.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_502.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_607.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_607.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_607.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_708.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_708.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_708.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_814.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_814.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_814.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_01_916.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_01_916.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_01_916.jpg, 0.2984001, 1, 0, 30.16795
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_020.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_020.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_020.jpg, 0.2249934, 1, 0, 30.18804
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_123.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_123.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_123.jpg, 0, 1, 0, 30.18899
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_223.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_223.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_223.jpg, 0, 1, 0, 30.19016
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_324.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_324.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_324.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_426.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_426.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_426.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_531.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_531.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_531.jpg, 0, 1, 0, 30.19034
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_635.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_635.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_635.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_740.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_740.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_740.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_844.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_844.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_844.jpg, 0, 1, 0, 30.19025
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_02_946.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_02_946.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_02_946.jpg, 0, 1, 0, 30.19024
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_052.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_052.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_052.jpg, 0, 1, 0, 30.19018
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_156.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_156.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_156.jpg, 0, 1, 0, 30.18994
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_257.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_257.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_257.jpg, 0, 1, 0, 30.19008
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_362.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_362.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_362.jpg, 0, 1, 0, 30.19016
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_466.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_466.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_466.jpg, 0, 1, 0, 30.19045
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_569.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_569.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_569.jpg, 0.2140581, 1, 0, 30.17739
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_670.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_670.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_670.jpg, 0.2567187, 1, 0, 30.18384
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_773.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_773.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_773.jpg, 0, 1, 0, 30.18785
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_875.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_875.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_875.jpg, 0, 1, 0, 30.18977
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_03_976.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_03_976.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_03_976.jpg, 0, 1, 0, 30.19003
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_079.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_079.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_079.jpg, 0, 1, 0, 30.19002
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_178.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_178.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_178.jpg, 0, 1, 0, 30.19089
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_284.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_284.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_284.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_389.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_389.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_389.jpg, 0, 1, 0, 30.19089
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_492.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_492.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_492.jpg, 0, 1, 0, 30.19039
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_594.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_594.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_594.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_694.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_694.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_694.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_795.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_795.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_795.jpg, 0, 1, 0, 30.19036
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_897.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_897.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_897.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_04_999.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_04_999.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_04_999.jpg, 0.2877534, 1, 0, 30.17032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_105.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_105.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_105.jpg, 0.4667484, 1, 0, 30.16185
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_208.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_208.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_208.jpg, 0.1577647, 1, 0, 30.19363
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_313.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_313.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_313.jpg, 0, 1, 0, 30.1879
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_416.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_416.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_416.jpg, 0, 1, 0, 30.18973
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_518.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_518.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_518.jpg, 0, 1, 0, 30.18989
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_625.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_625.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_625.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_726.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_726.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_726.jpg, 0, 1, 0, 30.19012
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_829.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_829.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_829.jpg, 0, 1, 0, 30.19054
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_05_936.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_05_936.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_05_936.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_040.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_040.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_040.jpg, 0, 1, 0, 30.1902
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_147.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_147.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_147.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_249.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_249.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_249.jpg, 0.0212376, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_351.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_351.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_351.jpg, 0.3247818, 1, 0, 30.16472
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_454.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_454.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_454.jpg, 0.501552, 1, 0, 30.14956
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_555.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_555.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_555.jpg, 0.1838274, 1, 0, 30.19361
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_659.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_659.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_659.jpg, 0, 1, 0, 30.18762
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_767.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_767.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_767.jpg, 0, 1, 0, 30.18983
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_873.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_873.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_873.jpg, 0, 1, 0, 30.19122
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_06_980.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_06_980.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_06_980.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_089.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_089.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_089.jpg, 0, 1, 0, 30.19126
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_190.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_190.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_190.jpg, 0, 1, 0, 30.19051
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_293.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_293.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_293.jpg, 0, 1, 0, 30.19043
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_394.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_394.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_394.jpg, 0.0634668, 1, 0, 30.18939
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_494.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_494.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_494.jpg, 0.3603576, 1, 0, 30.16055
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_595.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_595.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_595.jpg, 0.4635201, 1, 0, 30.16238
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_696.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_696.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_696.jpg, 0.1815189, 1, 0, 30.19248
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_799.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_799.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_799.jpg, 0, 1, 0, 30.18858
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_07_905.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_07_905.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_07_905.jpg, 0, 1, 0, 30.19008
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_08_008.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_08_008.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_08_008.jpg, 0, 1, 0, 30.19014
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_08_116.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_08_116.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_08_116.jpg, 0, 1, 0, 30.19016
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_08_222.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_08_222.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_08_222.jpg, 0, 1, 0, 30.19064
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_51_08_327.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_51_08_327.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_51_08_327.jpg, 0, 1, 0, 30.19049
